simulation_idx,day,simulation_condition,sleep_onset,sleep_duration,cbtmin,sleep_latency_minutes,daily_condition,baseline_lux
50,13,ebook_second,21.995000000000005,6.670000000000016,0.9000000000000341,0.0,None,500
44,1,ebook_second,22.52,7.475000000000001,3.745000000000001,31.199999999999974,None,500
44,2,ebook_second,22.480000000000004,7.515000000000001,3.4400000000000013,28.80000000000024,Book,500
44,3,ebook_second,22.135000000000005,7.700000000000003,3.480000000000004,8.100000000000307,Book,500
44,4,ebook_second,21.995000000000005,7.6299999999999955,3.0,0.0,Book,500
44,5,ebook_second,21.995000000000005,7.569999999999993,2.6599999999999966,0.0,Book,500
44,6,ebook_second,21.995000000000005,7.514999999999986,2.4099999999999966,0.0,Book,500
44,7,ebook_second,21.995000000000005,7.300000000000011,2.2249999999999943,0.0,None,500
44,8,ebook_second,21.995000000000005,7.659999999999997,2.115000000000009,0.0,eBook,500
44,9,ebook_second,21.995000000000005,7.6200000000000045,2.655000000000001,0.0,eBook,500
44,10,ebook_second,21.995000000000005,7.6200000000000045,2.640000000000015,0.0,eBook,500
44,11,ebook_second,21.995000000000005,7.6200000000000045,2.634999999999991,0.0,eBook,500
44,12,ebook_second,21.995000000000005,7.6200000000000045,2.6299999999999955,0.0,eBook,500
44,13,ebook_second,21.995000000000005,7.389999999999986,2.625,0.0,None,500
45,1,ebook_second,21.995,7.059999999999999,2.4400000000000013,0.0,None,500
45,2,ebook_second,21.994999999999997,7.220000000000006,1.6750000000000007,0.0,Book,500
45,3,ebook_second,21.995000000000005,7.030000000000001,1.509999999999998,0.0,Book,500
45,4,ebook_second,21.995000000000005,6.909999999999997,1.0100000000000051,0.0,Book,500
45,5,ebook_second,21.995000000000005,6.814999999999998,0.6500000000000057,0.0,Book,500
45,6,ebook_second,21.995000000000005,6.7450000000000045,0.39000000000000057,0.0,Book,500
45,7,ebook_second,21.995000000000005,6.4199999999999875,0.19499999999999318,0.0,None,500
45,8,ebook_second,21.995000000000005,6.625,-0.3849999999999909,0.0,eBook,500
45,9,ebook_second,21.995000000000005,6.6299999999999955,0.20000000000001705,0.0,eBook,500
45,10,ebook_second,21.995000000000005,6.634999999999991,0.22499999999999432,0.0,eBook,500
45,11,ebook_second,21.995000000000005,6.644999999999982,0.24500000000000455,0.0,eBook,500
45,12,ebook_second,21.995000000000005,6.649999999999977,0.26499999999998636,0.0,eBook,500
45,13,ebook_second,21.995000000000005,6.420000000000016,0.28000000000002956,0.0,None,500
51,1,ebook_second,22.09,7.32,3.245000000000001,5.3999999999999915,None,500
51,2,ebook_second,21.994999999999997,7.555000000000007,2.625,0.0,Book,500
51,3,ebook_second,21.995000000000005,7.384999999999991,2.530000000000001,0.0,Book,500
51,4,ebook_second,21.995000000000005,7.280000000000001,2.0349999999999966,0.0,Book,500
51,5,ebook_second,21.995000000000005,7.200000000000003,1.6749999999999972,0.0,Book,500
51,6,ebook_second,21.995000000000005,7.134999999999991,1.4099999999999966,0.0,Book,500
51,7,ebook_second,21.995000000000005,6.840000000000003,1.2150000000000034,0.0,None,500
51,8,ebook_second,21.995000000000005,7.125,0.8000000000000114,0.0,eBook,500
51,9,ebook_second,21.995000000000005,7.1299999999999955,1.3400000000000034,0.0,eBook,500
51,10,ebook_second,21.995000000000005,7.139999999999986,1.3700000000000045,0.0,eBook,500
51,11,ebook_second,21.995000000000005,7.149999999999977,1.4000000000000057,0.0,eBook,500
51,12,ebook_second,21.995000000000005,7.15500000000003,1.4250000000000114,0.0,eBook,500
51,13,ebook_second,21.995000000000005,6.894999999999982,1.4399999999999977,0.0,None,500
79,1,ebook_second,22.805,7.190000000000001,4.164999999999999,48.29999999999998,None,500
79,2,ebook_second,22.800000000000004,7.195,3.900000000000002,48.000000000000256,Book,500
79,3,ebook_second,22.47,7.525000000000006,4.0,28.199999999999932,Book,500
79,4,ebook_second,22.295,7.689999999999998,3.549999999999997,17.700000000000102,Book,500
79,5,ebook_second,22.144999999999996,7.640000000000001,3.200000000000003,8.699999999999761,Book,500
79,6,ebook_second,21.995000000000005,7.639999999999986,2.9399999999999977,0.0,Book,500
79,7,ebook_second,21.995000000000005,7.414999999999992,2.740000000000009,0.0,None,500
79,8,ebook_second,22.034999999999997,7.77000000000001,2.594999999999999,2.0999999999997954,eBook,500
79,9,ebook_second,22.159999999999997,7.680000000000007,3.0800000000000125,9.599999999999795,eBook,500
79,10,ebook_second,22.13499999999999,7.675000000000011,3.0200000000000102,8.099999999999454,eBook,500
79,11,ebook_second,22.105000000000018,7.675000000000011,2.980000000000018,6.300000000001091,eBook,500
79,12,ebook_second,22.079999999999984,7.675000000000011,2.9499999999999886,4.799999999999045,eBook,500
79,13,ebook_second,22.069999999999993,7.435000000000002,2.930000000000007,4.199999999999591,None,500
86,1,ebook_second,21.995,7.259999999999998,2.990000000000002,0.0,None,500
86,2,ebook_second,21.994999999999997,7.465000000000003,2.3599999999999994,0.0,Book,500
86,3,ebook_second,21.995000000000005,7.289999999999992,2.2349999999999994,0.0,Book,500
86,4,ebook_second,21.995000000000005,7.174999999999997,1.7250000000000085,0.0,Book,500
86,5,ebook_second,21.995000000000005,7.090000000000003,1.3500000000000085,0.0,Book,500
86,6,ebook_second,21.995000000000005,7.02000000000001,1.0700000000000074,0.0,Book,500
86,7,ebook_second,21.995000000000005,6.715000000000003,0.8600000000000136,0.0,None,500
86,8,ebook_second,21.995000000000005,6.969999999999999,0.40500000000000114,0.0,eBook,500
86,9,ebook_second,21.995000000000005,6.960000000000008,0.9000000000000057,0.0,eBook,500
86,10,ebook_second,21.995000000000005,6.960000000000008,0.8950000000000102,0.0,eBook,500
86,11,ebook_second,21.995000000000005,6.9599999999999795,0.8950000000000102,0.0,eBook,500
86,12,ebook_second,21.995000000000005,6.9599999999999795,0.8949999999999818,0.0,eBook,500
86,13,ebook_second,21.995000000000005,6.714999999999975,0.9000000000000341,0.0,None,500
92,1,ebook_second,22.12,7.335000000000001,3.1849999999999987,7.20000000000006,None,500
92,2,ebook_second,21.994999999999997,7.585000000000001,2.6750000000000007,0.0,Book,500
92,3,ebook_second,21.995000000000005,7.414999999999992,2.585000000000001,0.0,Book,500
92,4,ebook_second,21.995000000000005,7.310000000000002,2.0799999999999983,0.0,Book,500
92,5,ebook_second,21.995000000000005,7.224999999999994,1.7049999999999983,0.0,Book,500
92,6,ebook_second,21.995000000000005,7.155000000000001,1.4200000000000017,0.0,Book,500
92,7,ebook_second,21.995000000000005,6.875,1.210000000000008,0.0,None,500
92,8,ebook_second,21.995000000000005,7.155000000000001,0.8650000000000091,0.0,eBook,500
92,9,ebook_second,21.995000000000005,7.1299999999999955,1.3449999999999989,0.0,eBook,500
92,10,ebook_second,21.995000000000005,7.125,1.325000000000017,0.0,eBook,500
92,11,ebook_second,21.995000000000005,7.125,1.3100000000000023,0.0,eBook,500
92,12,ebook_second,21.995000000000005,7.1200000000000045,1.3000000000000114,0.0,eBook,500
92,13,ebook_second,21.995000000000005,6.884999999999991,1.295000000000016,0.0,None,500
84,1,ebook_second,22.725,7.27,4.030000000000001,43.500000000000085,None,500
84,2,ebook_second,22.71,7.285000000000004,3.7600000000000016,42.60000000000005,Book,500
84,3,ebook_second,22.375,7.6200000000000045,3.8500000000000014,22.5,Book,500
84,4,ebook_second,22.195000000000007,7.659999999999997,3.385000000000005,11.700000000000443,Book,500
84,5,ebook_second,21.995000000000005,7.644999999999996,3.0349999999999966,0.0,Book,500
84,6,ebook_second,21.995000000000005,7.60499999999999,2.769999999999996,0.0,Book,500
84,7,ebook_second,21.995000000000005,7.375,2.5649999999999977,0.0,None,500
84,8,ebook_second,21.995000000000005,7.72999999999999,2.430000000000007,0.0,eBook,500
84,9,ebook_second,22.004999999999995,7.675000000000011,2.9099999999999966,0.29999999999972715,eBook,500
84,10,ebook_second,21.995000000000005,7.664999999999992,2.8499999999999943,0.0,eBook,500
84,11,ebook_second,21.995000000000005,7.660000000000025,2.8100000000000023,0.0,eBook,500
84,12,ebook_second,21.995000000000005,7.65500000000003,2.785000000000025,0.0,eBook,500
84,13,ebook_second,21.995000000000005,7.4150000000000205,2.759999999999991,0.0,None,500
90,1,ebook_second,21.995,7.085000000000001,2.530000000000001,0.0,None,500
90,2,ebook_second,21.994999999999997,7.250000000000007,1.7650000000000006,0.0,Book,500
90,3,ebook_second,21.995000000000005,7.064999999999998,1.5850000000000009,0.0,Book,500
90,4,ebook_second,21.995000000000005,6.944999999999993,1.0700000000000074,0.0,Book,500
90,5,ebook_second,21.995000000000005,6.849999999999994,0.6950000000000074,0.0,Book,500
90,6,ebook_second,21.995000000000005,6.780000000000001,0.4200000000000017,0.0,Book,500
90,7,ebook_second,21.995000000000005,6.449999999999989,0.21000000000000796,0.0,None,500
90,8,ebook_second,21.995000000000005,6.655000000000001,-0.37999999999999545,0.0,eBook,500
90,9,ebook_second,21.995000000000005,6.650000000000006,0.12000000000000455,0.0,eBook,500
90,10,ebook_second,21.995000000000005,6.650000000000006,0.1150000000000091,0.0,eBook,500
90,11,ebook_second,21.995000000000005,6.649999999999977,0.11000000000001364,0.0,eBook,500
90,12,ebook_second,21.995000000000005,6.649999999999977,0.11000000000001364,0.0,eBook,500
90,13,ebook_second,21.995000000000005,6.40500000000003,0.11000000000001364,0.0,None,500
47,1,ebook_second,22.0,7.344999999999999,3.0650000000000013,0.0,None,500
47,2,ebook_second,21.994999999999997,7.560000000000002,2.5450000000000017,0.0,Book,500
47,3,ebook_second,21.995000000000005,7.3799999999999955,2.4450000000000003,0.0,Book,500
47,4,ebook_second,21.995000000000005,7.269999999999996,1.9500000000000028,0.0,Book,500
47,5,ebook_second,21.995000000000005,7.179999999999993,1.5900000000000034,0.0,Book,500
47,6,ebook_second,21.995000000000005,7.115000000000009,1.3250000000000028,0.0,Book,500
47,7,ebook_second,21.995000000000005,6.840000000000003,1.134999999999991,0.0,None,500
47,8,ebook_second,21.995000000000005,7.1299999999999955,0.8100000000000023,0.0,eBook,500
47,9,ebook_second,21.995000000000005,7.1200000000000045,1.375,0.0,eBook,500
47,10,ebook_second,21.995000000000005,7.125,1.3900000000000148,0.0,eBook,500
47,11,ebook_second,21.995000000000005,7.134999999999991,1.4099999999999966,0.0,eBook,500
47,12,ebook_second,21.995000000000005,7.134999999999991,1.4250000000000114,0.0,eBook,500
47,13,ebook_second,21.995000000000005,6.9150000000000205,1.4350000000000023,0.0,None,500
53,1,ebook_second,22.545,7.449999999999999,3.8500000000000014,32.7000000000001,None,500
53,2,ebook_second,22.505000000000003,7.490000000000002,3.455000000000002,30.300000000000153,Book,500
53,3,ebook_second,22.17,7.655000000000001,3.4750000000000014,10.200000000000102,Book,500
53,4,ebook_second,21.995000000000005,7.594999999999999,3.0049999999999955,0.0,Book,500
53,5,ebook_second,21.995000000000005,7.539999999999992,2.655000000000001,0.0,Book,500
53,6,ebook_second,21.995000000000005,7.484999999999985,2.394999999999996,0.0,Book,500
53,7,ebook_second,21.995000000000005,7.240000000000009,2.2050000000000125,0.0,None,500
53,8,ebook_second,21.995000000000005,7.585000000000008,1.9799999999999898,0.0,eBook,500
53,9,ebook_second,21.995000000000005,7.555000000000007,2.5049999999999955,0.0,eBook,500
53,10,ebook_second,21.995000000000005,7.555000000000007,2.4950000000000045,0.0,eBook,500
53,11,ebook_second,21.995000000000005,7.555000000000007,2.4950000000000045,0.0,eBook,500
53,12,ebook_second,21.995000000000005,7.555000000000007,2.4950000000000045,0.0,eBook,500
53,13,ebook_second,21.995000000000005,7.305000000000007,2.490000000000009,0.0,None,500
52,1,ebook_second,22.32,7.434999999999999,3.5500000000000007,19.200000000000017,None,500
52,2,ebook_second,22.130000000000003,7.655000000000001,3.0450000000000017,7.8000000000001535,Book,500
52,3,ebook_second,21.995000000000005,7.534999999999997,3.0050000000000026,0.0,Book,500
52,4,ebook_second,21.995000000000005,7.450000000000003,2.519999999999996,0.0,Book,500
52,5,ebook_second,21.995000000000005,7.375,2.1650000000000063,0.0,Book,500
52,6,ebook_second,21.995000000000005,7.314999999999998,1.9000000000000057,0.0,Book,500
52,7,ebook_second,21.995000000000005,7.0449999999999875,1.7050000000000125,0.0,None,500
52,8,ebook_second,21.995000000000005,7.360000000000014,1.3900000000000148,0.0,eBook,500
52,9,ebook_second,21.995000000000005,7.349999999999994,1.920000000000016,0.0,eBook,500
52,10,ebook_second,21.995000000000005,7.35499999999999,1.9350000000000023,0.0,eBook,500
52,11,ebook_second,21.995000000000005,7.360000000000014,1.950000000000017,0.0,eBook,500
52,12,ebook_second,21.995000000000005,7.360000000000014,1.9650000000000318,0.0,eBook,500
52,13,ebook_second,21.995000000000005,7.105000000000018,1.9700000000000273,0.0,None,500
46,1,ebook_second,21.995,7.215,2.7650000000000006,0.0,None,500
46,2,ebook_second,21.994999999999997,7.400000000000006,2.125,0.0,Book,500
46,3,ebook_second,21.995000000000005,7.209999999999994,1.9849999999999994,0.0,Book,500
46,4,ebook_second,21.995000000000005,7.090000000000003,1.4849999999999994,0.0,Book,500
46,5,ebook_second,21.995000000000005,7.0,1.125,0.0,Book,500
46,6,ebook_second,21.995000000000005,6.935000000000002,0.8599999999999994,0.0,Book,500
46,7,ebook_second,21.995000000000005,6.6299999999999955,0.664999999999992,0.0,None,500
46,8,ebook_second,21.995000000000005,6.8799999999999955,0.21999999999999886,0.0,eBook,500
46,9,ebook_second,21.995000000000005,6.875,0.7950000000000159,0.0,eBook,500
46,10,ebook_second,21.995000000000005,6.884999999999991,0.8199999999999932,0.0,eBook,500
46,11,ebook_second,21.995000000000005,6.894999999999982,0.8400000000000034,0.0,eBook,500
46,12,ebook_second,21.995000000000005,6.899999999999977,0.8600000000000136,0.0,eBook,500
46,13,ebook_second,21.995000000000005,6.670000000000016,0.875,0.0,None,500
91,1,ebook_second,21.995,7.23,2.865000000000002,0.0,None,500
91,2,ebook_second,21.994999999999997,7.425000000000004,2.2300000000000004,0.0,Book,500
91,3,ebook_second,21.995000000000005,7.24499999999999,2.0900000000000034,0.0,Book,500
91,4,ebook_second,21.995000000000005,7.1299999999999955,1.5750000000000028,0.0,Book,500
91,5,ebook_second,21.995000000000005,7.039999999999992,1.2000000000000028,0.0,Book,500
91,6,ebook_second,21.995000000000005,6.969999999999999,0.9200000000000017,0.0,Book,500
91,7,ebook_second,21.995000000000005,6.659999999999997,0.710000000000008,0.0,None,500
91,8,ebook_second,21.995000000000005,6.905000000000001,0.2400000000000091,0.0,eBook,500
91,9,ebook_second,21.995000000000005,6.889999999999986,0.7350000000000136,0.0,eBook,500
91,10,ebook_second,21.995000000000005,6.889999999999986,0.7199999999999989,0.0,eBook,500
91,11,ebook_second,21.995000000000005,6.889999999999986,0.7150000000000034,0.0,eBook,500
91,12,ebook_second,21.995000000000005,6.889999999999986,0.7099999999999795,0.0,eBook,500
91,13,ebook_second,21.995000000000005,6.644999999999982,0.7099999999999795,0.0,None,500
85,1,ebook_second,21.995,7.125,2.66,0.0,None,500
85,2,ebook_second,21.994999999999997,7.295000000000002,1.9050000000000011,0.0,Book,500
85,3,ebook_second,21.995000000000005,7.109999999999999,1.7349999999999994,0.0,Book,500
85,4,ebook_second,21.995000000000005,6.9950000000000045,1.2199999999999989,0.0,Book,500
85,5,ebook_second,21.995000000000005,6.8999999999999915,0.8449999999999989,0.0,Book,500
85,6,ebook_second,21.995000000000005,6.835000000000008,0.5700000000000074,0.0,Book,500
85,7,ebook_second,21.995000000000005,6.5049999999999955,0.36000000000001364,0.0,None,500
85,8,ebook_second,21.995000000000005,6.719999999999999,-0.21000000000000796,0.0,eBook,500
85,9,ebook_second,21.995000000000005,6.719999999999999,0.28999999999999204,0.0,eBook,500
85,10,ebook_second,21.995000000000005,6.724999999999994,0.28999999999999204,0.0,eBook,500
85,11,ebook_second,21.995000000000005,6.730000000000018,0.30000000000001137,0.0,eBook,500
85,12,ebook_second,21.995000000000005,6.730000000000018,0.3100000000000023,0.0,eBook,500
85,13,ebook_second,21.995000000000005,6.480000000000018,0.3149999999999977,0.0,None,500
21,1,ebook_second,21.995,7.239999999999998,2.7749999999999986,0.0,None,500
21,2,ebook_second,21.994999999999997,7.410000000000004,2.16,0.0,Book,500
21,3,ebook_second,21.995000000000005,7.219999999999999,2.0350000000000037,0.0,Book,500
21,4,ebook_second,21.995000000000005,7.109999999999999,1.5550000000000068,0.0,Book,500
21,5,ebook_second,21.995000000000005,7.019999999999996,1.2150000000000034,0.0,Book,500
21,6,ebook_second,21.995000000000005,6.9550000000000125,0.9650000000000034,0.0,Book,500
21,7,ebook_second,21.995000000000005,6.664999999999992,0.7800000000000011,0.0,None,500
21,8,ebook_second,21.995000000000005,6.925000000000011,0.37999999999999545,0.0,eBook,500
21,9,ebook_second,21.995000000000005,6.930000000000007,0.9800000000000182,0.0,eBook,500
21,10,ebook_second,21.995000000000005,6.944999999999993,1.0250000000000057,0.0,eBook,500
21,11,ebook_second,21.995000000000005,6.9599999999999795,1.0649999999999977,0.0,eBook,500
21,12,ebook_second,21.995000000000005,6.970000000000027,1.0950000000000273,0.0,eBook,500
21,13,ebook_second,21.995000000000005,6.75,1.1200000000000045,0.0,None,500
103,1,ebook_second,22.6,7.395,3.870000000000001,36.000000000000085,None,500
103,2,ebook_second,22.560000000000002,7.435000000000002,3.5150000000000006,33.600000000000136,Book,500
103,3,ebook_second,22.230000000000004,7.640000000000001,3.5450000000000017,13.800000000000239,Book,500
103,4,ebook_second,21.995000000000005,7.594999999999999,3.085000000000008,0.0,Book,500
