simulation_idx,day,simulation_condition,sleep_onset,sleep_duration,cbtmin,sleep_latency_minutes,daily_condition,light_condition
3,9,regular,22.685000000000002,6.685000000000002,3.4950000000000045,41.100000000000136,None,early_light
3,10,regular,22.685000000000002,6.685000000000002,3.4950000000000045,41.100000000000136,None,early_light
3,11,regular,22.685000000000002,6.685000000000002,3.4950000000000045,41.100000000000136,None,early_light
3,12,regular,22.685000000000002,6.685000000000002,3.4950000000000045,41.100000000000136,None,early_light
3,13,regular,22.685000000000002,6.685000000000002,3.4950000000000045,41.100000000000136,None,early_light
3,1,chang14_ebook_first,22.75,6.344999999999999,3.5,45.0,None,early_light
3,2,chang14_ebook_first,22.730000000000004,6.544999999999995,3.3550000000000004,43.80000000000024,eBook,early_light
3,3,chang14_ebook_first,22.715000000000003,6.515000000000001,3.5799999999999983,42.900000000000205,eBook,early_light
3,4,chang14_ebook_first,22.64,6.515000000000001,3.4750000000000085,38.400000000000034,eBook,early_light
3,5,chang14_ebook_first,22.575000000000003,6.515000000000001,3.394999999999996,34.50000000000017,eBook,early_light
3,6,chang14_ebook_first,22.52000000000001,6.514999999999986,3.3299999999999983,31.200000000000614,eBook,early_light
3,7,chang14_ebook_first,22.474999999999994,6.335000000000008,3.280000000000001,28.49999999999966,None,early_light
3,8,chang14_ebook_first,22.375,6.4950000000000045,3.125,22.5,Book,early_light
3,9,chang14_ebook_first,22.22,6.480000000000018,3.1850000000000023,13.199999999999932,Book,early_light
3,10,chang14_ebook_first,22.025000000000006,6.484999999999985,2.950000000000017,1.500000000000341,Book,early_light
3,11,chang14_ebook_first,21.995000000000005,6.480000000000018,2.75,0.0,Book,early_light
3,12,chang14_ebook_first,21.995000000000005,6.4599999999999795,2.590000000000032,0.0,Book,early_light
3,13,chang14_ebook_first,21.995000000000005,6.300000000000011,2.454999999999984,0.0,None,early_light
3,1,chang14_ebook_second,22.75,6.344999999999999,3.5,45.0,None,early_light
3,2,chang14_ebook_second,22.605000000000004,6.489999999999995,3.3550000000000004,36.30000000000024,Book,early_light
3,3,chang14_ebook_second,22.405,6.469999999999999,3.3900000000000006,24.300000000000068,Book,early_light
3,4,chang14_ebook_second,22.180000000000007,6.47999999999999,3.1200000000000045,10.80000000000041,Book,early_light
3,5,chang14_ebook_second,21.995000000000005,6.484999999999999,2.894999999999996,0.0,Book,early_light
3,6,chang14_ebook_second,21.995000000000005,6.474999999999994,2.710000000000008,0.0,Book,early_light
3,7,chang14_ebook_second,21.995000000000005,6.310000000000002,2.555000000000007,0.0,None,early_light
3,8,chang14_ebook_second,21.995000000000005,6.509999999999991,2.4550000000000125,0.0,eBook,early_light
3,9,chang14_ebook_second,22.085000000000008,6.509999999999991,2.835000000000008,5.1000000000004775,eBook,early_light
3,10,chang14_ebook_second,22.13499999999999,6.510000000000019,2.8799999999999955,8.099999999999454,eBook,early_light
3,11,chang14_ebook_second,22.170000000000016,6.509999999999991,2.920000000000016,10.200000000000955,eBook,early_light
3,12,chang14_ebook_second,22.194999999999993,6.509999999999991,2.9499999999999886,11.69999999999959,eBook,early_light
3,13,chang14_ebook_second,22.180000000000007,6.339999999999975,2.9750000000000227,10.80000000000041,None,early_light
3,1,chang14_high_ebook_first,22.525000000000002,6.314999999999998,3.5,31.500000000000128,None,early_light
3,2,chang14_high_ebook_first,22.355000000000004,6.619999999999997,3.0650000000000013,21.30000000000024,eBook,early_light
3,3,chang14_high_ebook_first,22.165000000000006,6.569999999999993,3.2250000000000014,9.900000000000375,eBook,early_light
3,4,chang14_high_ebook_first,21.995000000000005,6.560000000000002,2.894999999999996,0.0,eBook,early_light
3,5,chang14_high_ebook_first,21.995000000000005,6.530000000000001,2.655000000000001,0.0,eBook,early_light
3,6,chang14_high_ebook_first,21.995000000000005,6.5,2.4849999999999994,0.0,eBook,early_light
3,7,chang14_high_ebook_first,21.995000000000005,6.2450000000000045,2.3549999999999898,0.0,None,early_light
3,8,chang14_high_ebook_first,21.995000000000005,6.5049999999999955,2.0250000000000057,0.0,Book,early_light
3,9,chang14_high_ebook_first,21.995000000000005,6.444999999999993,2.1899999999999977,0.0,Book,early_light
3,10,chang14_high_ebook_first,21.995000000000005,6.400000000000006,1.914999999999992,0.0,Book,early_light
3,11,chang14_high_ebook_first,21.995000000000005,6.365000000000009,1.7150000000000034,0.0,Book,early_light
3,12,chang14_high_ebook_first,21.995000000000005,6.3349999999999795,1.5699999999999932,0.0,Book,early_light
3,13,chang14_high_ebook_first,21.995000000000005,6.069999999999993,1.4599999999999795,0.0,None,early_light
3,1,chang14_high_ebook_second,22.525000000000002,6.314999999999998,3.5,31.500000000000128,None,early_light
3,2,chang14_high_ebook_second,22.21,6.590000000000003,3.0650000000000013,12.600000000000051,Book,early_light
3,3,chang14_high_ebook_second,21.995000000000005,6.549999999999997,3.030000000000001,0.0,Book,early_light
3,4,chang14_high_ebook_second,21.995000000000005,6.5,2.5400000000000063,0.0,Book,early_light
3,5,chang14_high_ebook_second,21.995000000000005,6.444999999999993,2.180000000000007,0.0,Book,early_light
3,6,chang14_high_ebook_second,21.995000000000005,6.400000000000006,1.9150000000000063,0.0,Book,early_light
3,7,chang14_high_ebook_second,21.995000000000005,6.125,1.7150000000000034,0.0,None,early_light
3,8,chang14_high_ebook_second,21.995000000000005,6.400000000000006,1.460000000000008,0.0,eBook,early_light
3,9,chang14_high_ebook_second,21.995000000000005,6.400000000000006,1.9800000000000182,0.0,eBook,early_light
3,10,chang14_high_ebook_second,21.995000000000005,6.400000000000006,1.9749999999999943,0.0,eBook,early_light
3,11,chang14_high_ebook_second,21.995000000000005,6.399999999999977,1.9800000000000182,0.0,eBook,early_light
3,12,chang14_high_ebook_second,21.995000000000005,6.399999999999977,1.9800000000000182,0.0,eBook,early_light
3,13,chang14_high_ebook_second,21.995000000000005,6.170000000000016,1.9800000000000182,0.0,None,early_light
3,1,realistic_ebook_first,22.525000000000002,6.314999999999998,3.5,31.500000000000128,None,early_light
3,2,realistic_ebook_first,22.285000000000004,6.57,3.0650000000000013,17.10000000000022,eBook,early_light
3,3,realistic_ebook_first,21.995000000000005,6.5249999999999915,3.1099999999999994,0.0,eBook,early_light
3,4,realistic_ebook_first,21.995000000000005,6.484999999999999,2.6700000000000017,0.0,eBook,early_light
3,5,realistic_ebook_first,21.995000000000005,6.429999999999993,2.344999999999999,0.0,eBook,early_light
3,6,realistic_ebook_first,21.995000000000005,6.389999999999986,2.094999999999999,0.0,eBook,early_light
3,7,realistic_ebook_first,21.995000000000005,6.155000000000001,1.9050000000000011,0.0,None,early_light
3,8,realistic_ebook_first,21.995000000000005,6.430000000000007,1.615000000000009,0.0,Book,early_light
3,9,realistic_ebook_first,21.995000000000005,6.384999999999991,1.8600000000000136,0.0,Book,early_light
3,10,realistic_ebook_first,21.995000000000005,6.349999999999994,1.6550000000000011,0.0,Book,early_light
3,11,realistic_ebook_first,21.995000000000005,6.319999999999993,1.5150000000000148,0.0,Book,early_light
3,12,realistic_ebook_first,21.995000000000005,6.300000000000011,1.410000000000025,0.0,Book,early_light
3,13,realistic_ebook_first,21.995000000000005,6.0400000000000205,1.329999999999984,0.0,None,early_light
3,1,realistic_ebook_second,22.525000000000002,6.314999999999998,3.5,31.500000000000128,None,early_light
3,2,realistic_ebook_second,22.205,6.590000000000003,3.0650000000000013,12.299999999999898,Book,early_light
3,3,realistic_ebook_second,21.995000000000005,6.545000000000002,3.0249999999999986,0.0,Book,early_light
3,4,realistic_ebook_second,21.995000000000005,6.4950000000000045,2.5250000000000057,0.0,Book,early_light
3,5,realistic_ebook_second,21.995000000000005,6.439999999999998,2.1599999999999966,0.0,Book,early_light
3,6,realistic_ebook_second,21.995000000000005,6.39500000000001,1.8850000000000051,0.0,Book,early_light
3,7,realistic_ebook_second,21.995000000000005,6.1200000000000045,1.6850000000000023,0.0,None,early_light
3,8,realistic_ebook_second,21.995000000000005,6.360000000000014,1.4350000000000023,0.0,eBook,early_light
3,9,realistic_ebook_second,21.995000000000005,6.324999999999989,1.795000000000016,0.0,eBook,early_light
3,10,realistic_ebook_second,21.995000000000005,6.305000000000007,1.670000000000016,0.0,eBook,early_light
3,11,realistic_ebook_second,21.995000000000005,6.285000000000025,1.5800000000000125,0.0,eBook,early_light
3,12,realistic_ebook_second,21.995000000000005,6.269999999999982,1.5149999999999864,0.0,eBook,early_light
3,13,realistic_ebook_second,21.995000000000005,6.060000000000002,1.4599999999999795,0.0,None,early_light
4,1,regular,23.155,6.84,3.504999999999999,69.30000000000007,None,early_light
4,2,regular,23.155,6.840000000000003,3.5,69.30000000000007,None,early_light
4,3,regular,23.155,6.840000000000003,3.5,69.30000000000007,None,early_light
4,4,regular,23.155,6.840000000000003,3.4950000000000045,69.30000000000007,None,early_light
4,5,regular,23.155,6.840000000000003,3.4950000000000045,69.30000000000007,None,early_light
4,6,regular,23.155,6.840000000000003,3.4950000000000045,69.30000000000007,None,early_light
4,7,regular,23.155,6.840000000000003,3.4950000000000045,69.30000000000007,None,early_light
4,8,regular,23.155,6.840000000000003,3.4950000000000045,69.30000000000007,None,early_light
4,9,regular,23.155,6.840000000000003,3.4950000000000045,69.30000000000007,None,early_light
4,10,regular,23.155,6.840000000000003,3.4950000000000045,69.30000000000007,None,early_light
4,11,regular,23.15500000000003,6.839999999999975,3.4950000000000045,69.30000000000177,None,early_light
4,12,regular,23.15500000000003,6.839999999999975,3.4950000000000045,69.30000000000177,None,early_light
4,13,regular,23.15500000000003,6.839999999999975,3.4950000000000045,69.30000000000177,None,early_light
4,1,chang14_ebook_first,23.23,6.649999999999999,3.504999999999999,73.80000000000003,None,early_light
4,2,chang14_ebook_first,23.270000000000003,6.725000000000001,3.3550000000000004,76.20000000000019,eBook,early_light
4,3,chang14_ebook_first,23.215000000000003,6.780000000000001,3.5799999999999983,72.9000000000002,eBook,early_light
4,4,chang14_ebook_first,23.17,6.790000000000006,3.4750000000000085,70.2000000000001,eBook,early_light
4,5,chang14_ebook_first,23.11500000000001,6.779999999999987,3.394999999999996,66.90000000000055,eBook,early_light
4,6,chang14_ebook_first,23.060000000000002,6.784999999999997,3.335000000000008,63.600000000000136,eBook,early_light
4,7,chang14_ebook_first,23.025000000000006,6.609999999999985,3.280000000000001,61.50000000000034,None,early_light
4,8,chang14_ebook_first,22.92500000000001,6.775000000000006,3.125,55.50000000000068,Book,early_light
4,9,chang14_ebook_first,22.765000000000015,6.744999999999976,3.1850000000000023,45.90000000000089,Book,early_light
4,10,chang14_ebook_first,22.564999999999998,6.7549999999999955,2.950000000000017,33.899999999999864,Book,early_light
4,11,chang14_ebook_first,22.399999999999977,6.760000000000048,2.7549999999999955,23.999999999998636,Book,early_light
4,12,chang14_ebook_first,22.254999999999995,6.764999999999986,2.590000000000032,15.299999999999727,Book,early_light
4,13,chang14_ebook_first,22.25,6.6200000000000045,2.454999999999984,15.0,None,early_light
4,1,chang14_ebook_second,23.23,6.649999999999999,3.504999999999999,73.80000000000003,None,early_light
4,2,chang14_ebook_second,23.145000000000003,6.769999999999996,3.3550000000000004,68.70000000000019,Book,early_light
4,3,chang14_ebook_second,22.950000000000003,6.734999999999999,3.395000000000003,57.00000000000017,Book,early_light
4,4,chang14_ebook_second,22.72,6.7450000000000045,3.1200000000000045,43.19999999999993,Book,early_light
4,5,chang14_ebook_second,22.525000000000006,6.7549999999999955,2.894999999999996,31.50000000000034,Book,early_light
4,6,chang14_ebook_second,22.360000000000014,6.759999999999991,2.710000000000008,21.60000000000082,Book,early_light
4,7,chang14_ebook_second,22.345,6.6200000000000045,2.555000000000007,20.699999999999932,None,early_light
4,8,chang14_ebook_second,22.504999999999995,6.814999999999998,2.460000000000008,30.299999999999727,eBook,early_light
4,9,chang14_ebook_second,22.629999999999995,6.784999999999997,2.835000000000008,37.79999999999973,eBook,early_light
4,10,chang14_ebook_second,22.680000000000007,6.784999999999997,2.8799999999999955,40.80000000000041,eBook,early_light
4,11,chang14_ebook_second,22.715000000000032,6.779999999999973,2.920000000000016,42.90000000000191,eBook,early_light
4,12,chang14_ebook_second,22.74000000000001,6.785000000000025,2.9499999999999886,44.400000000000546,eBook,early_light
4,13,chang14_ebook_second,22.735000000000014,6.615000000000009,2.9750000000000227,44.10000000000082,None,early_light
4,1,chang14_high_ebook_first,23.005,6.610000000000003,3.504999999999999,60.29999999999994,None,early_light
4,2,chang14_high_ebook_first,22.884999999999998,6.895000000000003,3.0650000000000013,53.09999999999988,eBook,early_light
4,3,chang14_high_ebook_first,22.700000000000003,6.819999999999993,3.2250000000000014,42.00000000000017,eBook,early_light
4,4,chang14_high_ebook_first,22.460000000000008,6.819999999999993,2.894999999999996,27.600000000000477,eBook,early_light
4,5,chang14_high_ebook_first,22.269999999999996,6.825000000000003,2.655000000000001,16.19999999999976,eBook,early_light
4,6,chang14_high_ebook_first,22.13499999999999,6.825000000000017,2.4849999999999994,8.099999999999454,eBook,early_light
4,7,chang14_high_ebook_first,21.995000000000005,6.594999999999999,2.3549999999999898,0.0,None,early_light
4,8,chang14_high_ebook_first,21.995000000000005,6.875,2.0250000000000057,0.0,Book,early_light
4,9,chang14_high_ebook_first,21.995000000000005,6.789999999999992,2.1899999999999977,0.0,Book,early_light
4,10,chang14_high_ebook_first,21.995000000000005,6.735000000000014,1.914999999999992,0.0,Book,early_light
4,11,chang14_high_ebook_first,21.995000000000005,6.694999999999993,1.7150000000000034,0.0,Book,early_light
4,12,chang14_high_ebook_first,21.995000000000005,6.6650000000000205,1.5699999999999932,0.0,Book,early_light
4,13,chang14_high_ebook_first,21.995000000000005,6.394999999999982,1.4599999999999795,0.0,None,early_light
4,1,chang14_high_ebook_second,23.005,6.610000000000003,3.504999999999999,60.29999999999994,None,early_light
4,2,chang14_high_ebook_second,22.740000000000002,6.865000000000002,3.0650000000000013,44.40000000000012,Book,early_light
4,3,chang14_high_ebook_second,22.375,6.814999999999998,3.0350000000000037,22.5,Book,early_light
4,4,chang14_high_ebook_second,21.995000000000005,6.844999999999999,2.5400000000000063,0.0,Book,early_light
4,5,chang14_high_ebook_second,21.995000000000005,6.789999999999992,2.180000000000007,0.0,Book,early_light
4,6,chang14_high_ebook_second,21.995000000000005,6.734999999999985,1.9150000000000063,0.0,Book,early_light
4,7,chang14_high_ebook_second,21.995000000000005,6.460000000000008,1.7150000000000034,0.0,None,early_light
4,8,chang14_high_ebook_second,21.995000000000005,6.764999999999986,1.460000000000008,0.0,eBook,early_light
4,9,chang14_high_ebook_second,21.995000000000005,6.75,1.9800000000000182,0.0,eBook,early_light
4,10,chang14_high_ebook_second,21.995000000000005,6.7549999999999955,1.9749999999999943,0.0,eBook,early_light
4,11,chang14_high_ebook_second,21.995000000000005,6.7549999999999955,1.9800000000000182,0.0,eBook,early_light
4,12,chang14_high_ebook_second,21.995000000000005,6.7549999999999955,1.9800000000000182,0.0,eBook,early_light
4,13,chang14_high_ebook_second,21.995000000000005,6.514999999999986,1.9800000000000182,0.0,None,early_light
4,1,realistic_ebook_first,23.005,6.610000000000003,3.504999999999999,60.29999999999994,None,early_light
